frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
72,2.4,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3930053220761432,0.42398935584771363,0.0,0.95,0.4180053220761432,0.42398935584771363,0.0,0.95,0.4289982259746189,0.2969769376700462,0.0,0.95,0.4539982259746189,0.2969769376700462,0.0,0.95,0.4289982259746189,0.2969769376700462,0.0,0.95,0.4539982259746189,0.2969769376700462,0.0,0.95,0.4289982259746189,0.2969769376700462,0.0,0.95,0.4539982259746189,0.2969769376700462,0.0,0.95,0.4289982259746189,0.2969769376700462,0.0,0.95,0.4539982259746189,0.2969769376700462,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
73,2.433333333333333,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3934952634880587,0.4230094730238826,0.0,0.95,0.4184952634880587,0.4230094730238826,0.0,0.95,0.42883491217064706,0.2948538582184123,0.0,0.95,0.4538349121706471,0.2948538582184123,0.0,0.95,0.42883491217064706,0.2948538582184123,0.0,0.95,0.4538349121706471,0.2948538582184123,0.0,0.95,0.42883491217064706,0.2948538582184123,0.0,0.95,0.4538349121706471,0.2948538582184123,0.0,0.95,0.42883491217064706,0.2948538582184123,0.0,0.95,0.4538349121706471,0.2948538582184123,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
74,2.466666666666667,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.39401700295439057,0.4219659940912189,0.0,0.95,0.4190170029543906,0.4219659940912189,0.0,0.95,0.42866099901520316,0.29259298719764093,0.0,0.95,0.4536609990152032,0.29259298719764093,0.0,0.95,0.42866099901520316,0.29259298719764093,0.0,0.95,0.4536609990152032,0.29259298719764093,0.0,0.95,0.42866099901520316,0.29259298719764093,0.0,0.95,0.4536609990152032,0.29259298719764093,0.0,0.95,0.42866099901520316,0.29259298719764093,0.0,0.95,0.4536609990152032,0.29259298719764093,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
75,2.5,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.39456909843429544,0.42086180313140914,0.0,0.95,0.41956909843429546,0.42086180313140914,0.0,0.95,0.4284769671885682,0.29020057345138645,0.0,0.95,0.4534769671885682,0.29020057345138645,0.0,0.95,0.4284769671885682,0.29020057345138645,0.0,0.95,0.4534769671885682,0.29020057345138645,0.0,0.95,0.4284769671885682,0.29020057345138645,0.0,0.95,0.4534769671885682,0.29020057345138645,0.0,0.95,0.4284769671885682,0.29020057345138645,0.0,0.95,0.4534769671885682,0.29020057345138645,0.0,0.95,0.6499999999999999,0.58,0.0,0.95,0.6749999999999999,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8799999999999999,0.76,0.0,0.95,0.9049999999999999,0.76,0.0,0.95,0.8499999999999999,0.78,0.0,0.95,0.8749999999999999,0.78,0.0,0.95,0.9299999999999999,0.78,0.0,0.95,0.955,0.78,0.0,0.95
76,2.533333333333333,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3951500239856455,0.4196999520287089,0.0,0.95,0.42015002398564555,0.4196999520287089,0.0,0.95,0.42828332533811814,0.287683229395536,0.0,0.95,0.45328332533811816,0.287683229395536,0.0,0.95,0.42828332533811814,0.287683229395536,0.0,0.95,0.45328332533811816,0.287683229395536,0.0,0.95,0.42828332533811814,0.287683229395536,0.0,0.95,0.45328332533811816,0.287683229395536,0.0,0.95,0.42828332533811814,0.287683229395536,0.0,0.95,0.45328332533811816,0.287683229395536,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
77,2.566666666666667,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.395758173982595,0.41848365203481,0.0,0.95,0.420758173982595,0.41848365203481,0.0,0.95,0.42808060867246833,0.2850479127420884,0.0,0.95,0.45308060867246835,0.2850479127420884,0.0,0.95,0.42808060867246833,0.2850479127420884,0.0,0.95,0.45308060867246835,0.2850479127420884,0.0,0.95,0.42808060867246833,0.2850479127420884,0.0,0.95,0.45308060867246835,0.2850479127420884,0.0,0.95,0.42808060867246833,0.2850479127420884,0.0,0.95,0.45308060867246835,0.2850479127420884,0.0,0.95,0.6499999999999999,0.58,0.0,0.95,0.6749999999999999,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
78,2.6,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3963918675533849,0.41721626489323027,0.0,0.95,0.4213918675533849,0.41721626489323027,0.0,0.95,0.42786937748220505,0.28230190726866555,0.0,0.95,0.45286937748220507,0.28230190726866555,0.0,0.95,0.42786937748220505,0.28230190726866555,0.0,0.95,0.45286937748220507,0.28230190726866555,0.0,0.95,0.42786937748220505,0.28230190726866555,0.0,0.95,0.45286937748220507,0.28230190726866555,0.0,0.95,0.42786937748220505,0.28230190726866555,0.0,0.95,0.45286937748220507,0.28230190726866555,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8799999999999999,0.76,0.0,0.95,0.9049999999999999,0.76,0.0,0.95,0.8499999999999999,0.78,0.0,0.95,0.8749999999999999,0.78,0.0,0.95,0.9299999999999999,0.78,0.0,0.95,0.955,0.78,0.0,0.95
79,2.6333333333333333,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.39704935322612134,0.41590129354775734,0.0,0.95,0.42204935322612136,0.41590129354775734,0.0,0.95,0.4276502155912929,0.27945280268680756,0.0,0.95,0.4526502155912929,0.27945280268680756,0.0,0.95,0.4276502155912929,0.27945280268680756,0.0,0.95,0.4526502155912929,0.27945280268680756,0.0,0.95,0.4276502155912929,0.27945280268680756,0.0,0.95,0.4526502155912929,0.27945280268680756,0.0,0.95,0.4276502155912929,0.27945280268680756,0.0,0.95,0.4526502155912929,0.27945280268680756,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
80,2.6666666666666665,1.0,0.42999999999999994,0.45999999999999996,0.0,0.95,0.4099999999999999,0.44499999999999995,0.0,0.95,0.4049999999999999,0.44499999999999995,0.0,0.95,0.3999999999999999,0.44499999999999995,0.0,0.95,0.42999999999999994,0.44499999999999995,0.0,0.95,0.43499999999999994,0.44499999999999995,0.0,0.95,0.43999999999999995,0.44499999999999995,0.0,0.95,0.3849999999999999,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.4099999999999999,0.475,0.0,0.95,0.42999999999999994,0.475,0.0,0.95,0.41999999999999993,0.58,0.0,0.95,0.44499999999999995,0.58,0.0,0.95,0.39772881376968583,0.41454237246062825,0.0,0.95,0.42272881376968585,0.41454237246062825,0.0,0.95,0.42742372874343804,0.2765084736646946,0.0,0.95,0.45242372874343806,0.2765084736646946,0.0,0.95,0.42742372874343804,0.2765084736646946,0.0,0.95,0.45242372874343806,0.2765084736646946,0.0,0.95,0.42742372874343804,0.2765084736646946,0.0,0.95,0.45242372874343806,0.2765084736646946,0.0,0.95,0.42742372874343804,0.2765084736646946,0.0,0.95,0.45242372874343806,0.2765084736646946,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8800000000000001,0.76,0.0,0.95,0.9050000000000001,0.76,0.0,0.95,0.8500000000000001,0.78,0.0,0.95,0.8750000000000001,0.78,0.0,0.95,0.9300000000000002,0.78,0.0,0.95,0.9550000000000002,0.78,0.0,0.95
81,2.7,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3984283712163983,0.41314325756720344,0.0,0.95,0.4234283712163983,0.41314325756720344,0.0,0.95,0.42719054292786723,0.27347705806227407,0.0,0.95,0.45219054292786726,0.27347705806227407,0.0,0.95,0.42719054292786723,0.27347705806227407,0.0,0.95,0.45219054292786726,0.27347705806227407,0.0,0.95,0.42719054292786723,0.27347705806227407,0.0,0.95,0.45219054292786726,0.27347705806227407,0.0,0.95,0.42719054292786723,0.27347705806227407,0.0,0.95,0.45219054292786726,0.27347705806227407,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8800000000000001,0.76,0.0,0.95,0.9050000000000001,0.76,0.0,0.95,0.8500000000000001,0.78,0.0,0.95,0.8750000000000001,0.78,0.0,0.95,0.9300000000000002,0.78,0.0,0.95,0.9550000000000002,0.78,0.0,0.95
82,2.7333333333333334,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3991460920525502,0.4117078158948996,0.0,0.95,0.4241460920525502,0.4117078158948996,0.0,0.95,0.42695130264914993,0.27036693443894916,0.0,0.95,0.45195130264914996,0.27036693443894916,0.0,0.95,0.42695130264914993,0.27036693443894916,0.0,0.95,0.45195130264914996,0.27036693443894916,0.0,0.95,0.42695130264914993,0.27036693443894916,0.0,0.95,0.45195130264914996,0.27036693443894916,0.0,0.95,0.42695130264914993,0.27036693443894916,0.0,0.95,0.45195130264914996,0.27036693443894916,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8800000000000001,0.76,0.0,0.95,0.9050000000000001,0.76,0.0,0.95,0.8500000000000001,0.78,0.0,0.95,0.8750000000000001,0.78,0.0,0.95,0.9300000000000002,0.78,0.0,0.95,0.9550000000000002,0.78,0.0,0.95
83,2.7666666666666666,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3998799925624624,0.4102400148750751,0.0,0.95,0.42487999256246245,0.4102400148750751,0.0,0.95,0.4267066691458458,0.2671866988959962,0.0,0.95,0.45170666914584584,0.2671866988959962,0.0,0.95,0.4267066691458458,0.2671866988959962,0.0,0.95,0.45170666914584584,0.2671866988959962,0.0,0.95,0.4267066691458458,0.2671866988959962,0.0,0.95,0.45170666914584584,0.2671866988959962,0.0,0.95,0.4267066691458458,0.2671866988959962,0.0,0.95,0.45170666914584584,0.2671866988959962,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
84,2.8,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.4006280443112962,0.4087439113774075,0.0,0.95,0.42562804431129625,0.4087439113774075,0.0,0.95,0.42645731856290126,0.26394514131771635,0.0,0.95,0.4514573185629013,0.26394514131771635,0.0,0.95,0.42645731856290126,0.26394514131771635,0.0,0.95,0.4514573185629013,0.26394514131771635,0.0,0.95,0.42645731856290126,0.26394514131771635,0.0,0.95,0.4514573185629013,0.26394514131771635,0.0,0.95,0.42645731856290126,0.26394514131771635,0.0,0.95,0.4514573185629013,0.26394514131771635,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8800000000000001,0.76,0.0,0.95,0.9050000000000001,0.76,0.0,0.95,0.8500000000000001,0.78,0.0,0.95,0.8750000000000001,0.78,0.0,0.95,0.9300000000000002,0.78,0.0,0.95,0.9550000000000002,0.78,0.0,0.95
85,2.8333333333333335,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.40138817975146457,0.4072236404970708,0.0,0.95,0.4263881797514646,0.4072236404970708,0.0,0.95,0.4262039400828451,0.26065122107698685,0.0,0.95,0.45120394008284515,0.26065122107698685,0.0,0.95,0.4262039400828451,0.26065122107698685,0.0,0.95,0.45120394008284515,0.26065122107698685,0.0,0.95,0.4262039400828451,0.26065122107698685,0.0,0.95,0.45120394008284515,0.26065122107698685,0.0,0.95,0.4262039400828451,0.26065122107698685,0.0,0.95,0.45120394008284515,0.26065122107698685,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8800000000000001,0.76,0.0,0.95,0.9050000000000001,0.76,0.0,0.95,0.8500000000000001,0.78,0.0,0.95,0.8750000000000001,0.78,0.0,0.95,0.9300000000000002,0.78,0.0,0.95,0.9550000000000002,0.78,0.0,0.95
86,2.8666666666666667,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.40215829793714697,0.4056834041257061,0.0,0.95,0.427158297937147,0.4056834041257061,0.0,0.95,0.425947234020951,0.2573140422723632,0.0,0.95,0.45094723402095105,0.2573140422723632,0.0,0.95,0.425947234020951,0.2573140422723632,0.0,0.95,0.45094723402095105,0.2573140422723632,0.0,0.95,0.425947234020951,0.2573140422723632,0.0,0.95,0.45094723402095105,0.2573140422723632,0.0,0.95,0.425947234020951,0.2573140422723632,0.0,0.95,0.45094723402095105,0.2573140422723632,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
87,2.9,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.4029362703311144,0.40412745933777117,0.0,0.95,0.4279362703311144,0.40412745933777117,0.0,0.95,0.4256879098896285,0.25394282856517086,0.0,0.95,0.45068790988962854,0.25394282856517086,0.0,0.95,0.4256879098896285,0.25394282856517086,0.0,0.95,0.45068790988962854,0.25394282856517086,0.0,0.95,0.4256879098896285,0.25394282856517086,0.0,0.95,0.45068790988962854,0.25394282856517086,0.0,0.95,0.4256879098896285,0.25394282856517086,0.0,0.95,0.45068790988962854,0.25394282856517086,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
88,2.933333333333333,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.4037199466878144,0.4025601066243712,0.0,0.95,0.42871994668781443,0.4025601066243712,0.0,0.95,0.4254266844373952,0.2505468976861376,0.0,0.95,0.4504266844373952,0.2505468976861376,0.0,0.95,0.4254266844373952,0.2505468976861376,0.0,0.95,0.4504266844373952,0.2505468976861376,0.0,0.95,0.4254266844373952,0.2505468976861376,0.0,0.95,0.4504266844373952,0.2505468976861376,0.0,0.95,0.4254266844373952,0.2505468976861376,0.0,0.95,0.4504266844373952,0.2505468976861376,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
