frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
56,1.8666666666666667,1.0,0.6488374804234787,0.3283530972665947,0.0,0.95,0.6288374804234786,0.31335309726659466,0.0,0.95,0.6238374804234786,0.31335309726659466,0.0,0.95,0.6188374804234786,0.31335309726659466,0.0,0.95,0.6488374804234787,0.31335309726659466,0.0,0.95,0.6538374804234787,0.31335309726659466,0.0,0.95,0.6588374804234787,0.31335309726659466,0.0,0.95,0.6038374804234786,0.32335309726659467,0.0,0.95,0.6738374804234787,0.32335309726659467,0.0,0.95,0.6288374804234786,0.3433530972665947,0.0,0.95,0.6488374804234787,0.3433530972665947,0.0,0.95,0.6388374804234787,0.44835309726659467,0.0,0.95,0.6638374804234787,0.44835309726659467,0.0,0.95,0.599515616843116,0.6193218635803625,0.0,0.95,0.6245156168431161,0.6193218635803625,0.0,0.95,0.56,0.7992249869489858,0.0,0.95,0.5850000000000001,0.7992249869489858,0.0,0.95,0.56,0.7992249869489858,0.0,0.95,0.5850000000000001,0.7992249869489858,0.0,0.95,0.56,0.7992249869489858,0.0,0.95,0.5850000000000001,0.7992249869489858,0.0,0.95,0.56,0.7992249869489858,0.0,0.95,0.5850000000000001,0.7992249869489858,0.0,0.95,0.43087188968239104,0.5792249869489857,0.0,0.95,0.45587188968239106,0.5792249869489857,0.0,0.95,0.5202906298941303,0.68,0.0,0.95,0.5452906298941304,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
57,1.9,1.0,0.649373885457197,0.3291130043976958,0.0,0.95,0.629373885457197,0.3141130043976958,0.0,0.95,0.624373885457197,0.3141130043976958,0.0,0.95,0.619373885457197,0.3141130043976958,0.0,0.95,0.649373885457197,0.3141130043976958,0.0,0.95,0.654373885457197,0.3141130043976958,0.0,0.95,0.659373885457197,0.3141130043976958,0.0,0.95,0.604373885457197,0.3241130043976958,0.0,0.95,0.674373885457197,0.3241130043976958,0.0,0.95,0.629373885457197,0.3441130043976958,0.0,0.95,0.649373885457197,0.3441130043976958,0.0,0.95,0.639373885457197,0.4491130043976958,0.0,0.95,0.664373885457197,0.4491130043976958,0.0,0.95,0.5997391189404988,0.6196347665166984,0.0,0.95,0.6247391189404988,0.6196347665166984,0.0,0.95,0.56,0.7995825903047981,0.0,0.95,0.5850000000000001,0.7995825903047981,0.0,0.95,0.56,0.7995825903047981,0.0,0.95,0.5850000000000001,0.7995825903047981,0.0,0.95,0.56,0.7995825903047981,0.0,0.95,0.5850000000000001,0.7995825903047981,0.0,0.95,0.56,0.7995825903047981,0.0,0.95,0.5850000000000001,0.7995825903047981,0.0,0.95,0.4304695859071022,0.579582590304798,0.0,0.95,0.45546958590710224,0.579582590304798,0.0,0.95,0.5201565286357008,0.68,0.0,0.95,0.5451565286357009,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
58,1.9333333333333333,1.0,0.6497461864248452,0.32964043076853067,0.0,0.95,0.6297461864248451,0.31464043076853065,0.0,0.95,0.6247461864248451,0.31464043076853065,0.0,0.95,0.6197461864248451,0.31464043076853065,0.0,0.95,0.6497461864248452,0.31464043076853065,0.0,0.95,0.6547461864248452,0.31464043076853065,0.0,0.95,0.6597461864248452,0.31464043076853065,0.0,0.95,0.6047461864248451,0.32464043076853066,0.0,0.95,0.6747461864248452,0.32464043076853066,0.0,0.95,0.6297461864248451,0.3446404307685307,0.0,0.95,0.6497461864248452,0.3446404307685307,0.0,0.95,0.6397461864248452,0.44964043076853066,0.0,0.95,0.6647461864248452,0.44964043076853066,0.0,0.95,0.5998942443436855,0.6198519420811597,0.0,0.95,0.6248942443436856,0.6198519420811597,0.0,0.95,0.56,0.7998307909498968,0.0,0.95,0.5850000000000001,0.7998307909498968,0.0,0.95,0.56,0.7998307909498968,0.0,0.95,0.5850000000000001,0.7998307909498968,0.0,0.95,0.56,0.7998307909498968,0.0,0.95,0.5850000000000001,0.7998307909498968,0.0,0.95,0.56,0.7998307909498968,0.0,0.95,0.5850000000000001,0.7998307909498968,0.0,0.95,0.43019036018136614,0.5798307909498968,0.0,0.95,0.45519036018136616,0.5798307909498968,0.0,0.95,0.5200634533937888,0.68,0.0,0.95,0.5450634533937888,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
59,1.9666666666666666,1.0,0.6499533543201164,0.3299339186201647,0.0,0.95,0.6299533543201163,0.3149339186201647,0.0,0.95,0.6249533543201163,0.3149339186201647,0.0,0.95,0.6199533543201163,0.3149339186201647,0.0,0.95,0.6499533543201164,0.3149339186201647,0.0,0.95,0.6549533543201164,0.3149339186201647,0.0,0.95,0.6599533543201164,0.3149339186201647,0.0,0.95,0.6049533543201163,0.3249339186201647,0.0,0.95,0.6749533543201164,0.3249339186201647,0.0,0.95,0.6299533543201163,0.3449339186201647,0.0,0.95,0.6499533543201164,0.3449339186201647,0.0,0.95,0.6399533543201164,0.4499339186201647,0.0,0.95,0.6649533543201164,0.4499339186201647,0.0,0.95,0.5999805643000484,0.6199727900200678,0.0,0.95,0.6249805643000484,0.6199727900200678,0.0,0.95,0.56,0.7999689028800775,0.0,0.95,0.5850000000000001,0.7999689028800775,0.0,0.95,0.56,0.7999689028800775,0.0,0.95,0.5850000000000001,0.7999689028800775,0.0,0.95,0.56,0.7999689028800775,0.0,0.95,0.5850000000000001,0.7999689028800775,0.0,0.95,0.56,0.7999689028800775,0.0,0.95,0.5850000000000001,0.7999689028800775,0.0,0.95,0.43003498425991277,0.5799689028800774,0.0,0.95,0.4550349842599128,0.5799689028800774,0.0,0.95,0.5200116614199709,0.68,0.0,0.95,0.5450116614199709,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
60,2.0,1.0,0.6499948165496267,0.3299926567786377,0.0,0.95,0.6299948165496266,0.3149926567786377,0.0,0.95,0.6249948165496266,0.3149926567786377,0.0,0.95,0.6199948165496266,0.3149926567786377,0.0,0.95,0.6499948165496267,0.3149926567786377,0.0,0.95,0.6549948165496267,0.3149926567786377,0.0,0.95,0.6599948165496267,0.3149926567786377,0.0,0.95,0.6049948165496266,0.3249926567786377,0.0,0.95,0.6749948165496267,0.3249926567786377,0.0,0.95,0.6299948165496266,0.3449926567786377,0.0,0.95,0.6499948165496267,0.3449926567786377,0.0,0.95,0.6399948165496266,0.4499926567786377,0.0,0.95,0.6649948165496267,0.4499926567786377,0.0,0.95,0.599997840229011,0.6199969763206156,0.0,0.95,0.6249978402290111,0.6199969763206156,0.0,0.95,0.56,0.7999965443664178,0.0,0.95,0.5850000000000001,0.7999965443664178,0.0,0.95,0.56,0.7999965443664178,0.0,0.95,0.5850000000000001,0.7999965443664178,0.0,0.95,0.56,0.7999965443664178,0.0,0.95,0.5850000000000001,0.7999965443664178,0.0,0.95,0.56,0.7999965443664178,0.0,0.95,0.5850000000000001,0.7999965443664178,0.0,0.95,0.43000388758778,0.5799965443664177,0.0,0.95,0.45500388758778004,0.5799965443664177,0.0,0.95,0.5200012958625934,0.68,0.0,0.95,0.5450012958625934,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
61,2.033333333333333,1.0,0.6498704585155123,0.3298164828969757,0.0,0.95,0.6298704585155123,0.31481648289697567,0.0,0.95,0.6248704585155123,0.31481648289697567,0.0,0.95,0.6198704585155123,0.31481648289697567,0.0,0.95,0.6498704585155123,0.31481648289697567,0.0,0.95,0.6548704585155123,0.31481648289697567,0.0,0.95,0.6598704585155123,0.31481648289697567,0.0,0.95,0.6048704585155122,0.3248164828969757,0.0,0.95,0.6748704585155123,0.3248164828969757,0.0,0.95,0.6298704585155123,0.3448164828969757,0.0,0.95,0.6498704585155123,0.3448164828969757,0.0,0.95,0.6398704585155123,0.4498164828969757,0.0,0.95,0.6648704585155123,0.4498164828969757,0.0,0.95,0.5999460243814635,0.6199244341340489,0.0,0.95,0.6249460243814635,0.6199244341340489,0.0,0.95,0.56,0.7999136390103415,0.0,0.95,0.5850000000000001,0.7999136390103415,0.0,0.95,0.56,0.7999136390103415,0.0,0.95,0.5850000000000001,0.7999136390103415,0.0,0.95,0.56,0.7999136390103415,0.0,0.95,0.5850000000000001,0.7999136390103415,0.0,0.95,0.56,0.7999136390103415,0.0,0.95,0.5850000000000001,0.7999136390103415,0.0,0.95,0.4300971561133658,0.5799136390103414,0.0,0.95,0.4550971561133658,0.5799136390103414,0.0,0.95,0.520032385371122,0.68,0.0,0.95,0.545032385371122,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
62,2.066666666666667,1.0,0.649580623932167,0.32940588390390324,0.0,0.95,0.629580623932167,0.3144058839039032,0.0,0.95,0.624580623932167,0.3144058839039032,0.0,0.95,0.619580623932167,0.3144058839039032,0.0,0.95,0.649580623932167,0.3144058839039032,0.0,0.95,0.654580623932167,0.3144058839039032,0.0,0.95,0.659580623932167,0.3144058839039032,0.0,0.95,0.6045806239321669,0.32440588390390324,0.0,0.95,0.674580623932167,0.32440588390390324,0.0,0.95,0.629580623932167,0.34440588390390325,0.0,0.95,0.649580623932167,0.34440588390390325,0.0,0.95,0.639580623932167,0.44940588390390324,0.0,0.95,0.664580623932167,0.44940588390390324,0.0,0.95,0.5998252599717363,0.6197553639604307,0.0,0.95,0.6248252599717363,0.6197553639604307,0.0,0.95,0.56,0.799720415954778,0.0,0.95,0.5850000000000001,0.799720415954778,0.0,0.95,0.56,0.799720415954778,0.0,0.95,0.5850000000000001,0.799720415954778,0.0,0.95,0.56,0.799720415954778,0.0,0.95,0.5850000000000001,0.799720415954778,0.0,0.95,0.56,0.799720415954778,0.0,0.95,0.5850000000000001,0.799720415954778,0.0,0.95,0.4303145320508748,0.579720415954778,0.0,0.95,0.4553145320508748,0.579720415954778,0.0,0.95,0.5201048440169583,0.68,0.0,0.95,0.5451048440169584,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
63,2.1,1.0,0.6491261138762467,0.32876199465801625,0.0,0.95,0.6291261138762467,0.31376199465801624,0.0,0.95,0.6241261138762467,0.31376199465801624,0.0,0.95,0.6191261138762467,0.31376199465801624,0.0,0.95,0.6491261138762467,0.31376199465801624,0.0,0.95,0.6541261138762468,0.31376199465801624,0.0,0.95,0.6591261138762468,0.31376199465801624,0.0,0.95,0.6041261138762467,0.32376199465801625,0.0,0.95,0.6741261138762468,0.32376199465801625,0.0,0.95,0.6291261138762467,0.34376199465801627,0.0,0.95,0.6491261138762467,0.34376199465801627,0.0,0.95,0.6391261138762467,0.44876199465801625,0.0,0.95,0.6641261138762468,0.44876199465801625,0.0,0.95,0.5996358807817695,0.6194902330944774,0.0,0.95,0.6246358807817696,0.6194902330944774,0.0,0.95,0.56,0.7994174092508313,0.0,0.95,0.5850000000000001,0.7994174092508313,0.0,0.95,0.56,0.7994174092508313,0.0,0.95,0.5850000000000001,0.7994174092508313,0.0,0.95,0.56,0.7994174092508313,0.0,0.95,0.5850000000000001,0.7994174092508313,0.0,0.95,0.56,0.7994174092508313,0.0,0.95,0.5850000000000001,0.7994174092508313,0.0,0.95,0.4306554145928149,0.5794174092508312,0.0,0.95,0.45565541459281494,0.5794174092508312,0.0,0.95,0.5202184715309384,0.68,0.0,0.95,0.5452184715309384,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
64,2.1333333333333333,1.0,0.6485081845725662,0.3278865948111354,0.0,0.95,0.6285081845725662,0.3128865948111354,0.0,0.95,0.6235081845725662,0.3128865948111354,0.0,0.95,0.6185081845725662,0.3128865948111354,0.0,0.95,0.6485081845725662,0.3128865948111354,0.0,0.95,0.6535081845725662,0.3128865948111354,0.0,0.95,0.6585081845725662,0.3128865948111354,0.0,0.95,0.6035081845725662,0.3228865948111354,0.0,0.95,0.6735081845725662,0.3228865948111354,0.0,0.95,0.6285081845725662,0.3428865948111354,0.0,0.95,0.6485081845725662,0.3428865948111354,0.0,0.95,0.6385081845725662,0.4478865948111354,0.0,0.95,0.6635081845725662,0.4478865948111354,0.0,0.95,0.5993784102385692,0.6191297743339969,0.0,0.95,0.6243784102385692,0.6191297743339969,0.0,0.95,0.56,0.7990054563817107,0.0,0.95,0.5850000000000001,0.7990054563817107,0.0,0.95,0.56,0.7990054563817107,0.0,0.95,0.5850000000000001,0.7990054563817107,0.0,0.95,0.56,0.7990054563817107,0.0,0.95,0.5850000000000001,0.7990054563817107,0.0,0.95,0.56,0.7990054563817107,0.0,0.95,0.5850000000000001,0.7990054563817107,0.0,0.95,0.4311188615705754,0.5790054563817106,0.0,0.95,0.4561188615705754,0.5790054563817106,0.0,0.95,0.5203729538568584,0.68,0.0,0.95,0.5453729538568585,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
65,2.1666666666666665,1.0,0.6477285439220061,0.3267821038895086,0.0,0.95,0.627728543922006,0.3117821038895086,0.0,0.95,0.622728543922006,0.3117821038895086,0.0,0.95,0.617728543922006,0.3117821038895086,0.0,0.95,0.6477285439220061,0.3117821038895086,0.0,0.95,0.6527285439220061,0.3117821038895086,0.0,0.95,0.6577285439220061,0.3117821038895086,0.0,0.95,0.602728543922006,0.3217821038895086,0.0,0.95,0.6727285439220061,0.3217821038895086,0.0,0.95,0.627728543922006,0.34178210388950864,0.0,0.95,0.6477285439220061,0.34178210388950864,0.0,0.95,0.6377285439220061,0.4467821038895086,0.0,0.95,0.6627285439220061,0.4467821038895086,0.0,0.95,0.5990535599675025,0.6186749839545035,0.0,0.95,0.6240535599675026,0.6186749839545035,0.0,0.95,0.56,0.7984856959480041,0.0,0.95,0.5850000000000001,0.7984856959480041,0.0,0.95,0.56,0.7984856959480041,0.0,0.95,0.5850000000000001,0.7984856959480041,0.0,0.95,0.56,0.7984856959480041,0.0,0.95,0.5850000000000001,0.7984856959480041,0.0,0.95,0.56,0.7984856959480041,0.0,0.95,0.5850000000000001,0.7984856959480041,0.0,0.95,0.43170359205849546,0.578485695948004,0.0,0.95,0.4567035920584955,0.578485695948004,0.0,0.95,0.5205678640194985,0.68,0.0,0.95,0.5455678640194985,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
66,2.2,1.0,0.6467893467810298,0.325451574606459,0.0,0.95,0.6267893467810298,0.310451574606459,0.0,0.95,0.6217893467810298,0.310451574606459,0.0,0.95,0.6167893467810298,0.310451574606459,0.0,0.95,0.6467893467810298,0.310451574606459,0.0,0.95,0.6517893467810298,0.310451574606459,0.0,0.95,0.6567893467810298,0.310451574606459,0.0,0.95,0.6017893467810298,0.320451574606459,0.0,0.95,0.6717893467810299,0.320451574606459,0.0,0.95,0.6267893467810298,0.34045157460645903,0.0,0.95,0.6467893467810298,0.34045157460645903,0.0,0.95,0.6367893467810298,0.445451574606459,0.0,0.95,0.6617893467810299,0.445451574606459,0.0,0.95,0.5986622278254291,0.6181271189556008,0.0,0.95,0.6236622278254291,0.6181271189556008,0.0,0.95,0.56,0.7978595645206866,0.0,0.95,0.5850000000000001,0.7978595645206866,0.0,0.95,0.56,0.7978595645206866,0.0,0.95,0.5850000000000001,0.7978595645206866,0.0,0.95,0.56,0.7978595645206866,0.0,0.95,0.5850000000000001,0.7978595645206866,0.0,0.95,0.56,0.7978595645206866,0.0,0.95,0.5850000000000001,0.7978595645206866,0.0,0.95,0.4324079899142276,0.5778595645206865,0.0,0.95,0.4574079899142276,0.5778595645206865,0.0,0.95,0.5208026633047426,0.68,0.0,0.95,0.5458026633047426,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
67,2.2333333333333334,1.0,0.6456931890058543,0.3238986844249602,0.0,0.95,0.6256931890058542,0.3088986844249602,0.0,0.95,0.6206931890058542,0.3088986844249602,0.0,0.95,0.6156931890058542,0.3088986844249602,0.0,0.95,0.6456931890058543,0.3088986844249602,0.0,0.95,0.6506931890058543,0.3088986844249602,0.0,0.95,0.6556931890058543,0.3088986844249602,0.0,0.95,0.6006931890058542,0.3188986844249602,0.0,0.95,0.6706931890058543,0.3188986844249602,0.0,0.95,0.6256931890058542,0.33889868442496024,0.0,0.95,0.6456931890058543,0.33889868442496024,0.0,0.95,0.6356931890058543,0.4438986844249602,0.0,0.95,0.6606931890058543,0.4438986844249602,0.0,0.95,0.598205495419106,0.6174876935867483,0.0,0.95,0.623205495419106,0.6174876935867483,0.0,0.95,0.56,0.7971287926705696,0.0,0.95,0.5850000000000001,0.7971287926705696,0.0,0.95,0.56,0.7971287926705696,0.0,0.95,0.5850000000000001,0.7971287926705696,0.0,0.95,0.56,0.7971287926705696,0.0,0.95,0.5850000000000001,0.7971287926705696,0.0,0.95,0.56,0.7971287926705696,0.0,0.95,0.5850000000000001,0.7971287926705696,0.0,0.95,0.4332301082456093,0.5771287926705695,0.0,0.95,0.45823010824560934,0.5771287926705695,0.0,0.95,0.5210767027485365,0.68,0.0,0.95,0.5460767027485365,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
68,2.2666666666666666,1.0,0.6444431002777369,0.32212772539346063,0.0,0.95,0.6244431002777369,0.3071277253934606,0.0,0.95,0.6194431002777369,0.3071277253934606,0.0,0.95,0.6144431002777369,0.3071277253934606,0.0,0.95,0.6444431002777369,0.3071277253934606,0.0,0.95,0.6494431002777369,0.3071277253934606,0.0,0.95,0.6544431002777369,0.3071277253934606,0.0,0.95,0.5994431002777368,0.3171277253934606,0.0,0.95,0.6694431002777369,0.3171277253934606,0.0,0.95,0.6244431002777369,0.33712772539346064,0.0,0.95,0.6444431002777369,0.33712772539346064,0.0,0.95,0.6344431002777369,0.4421277253934606,0.0,0.95,0.6594431002777369,0.4421277253934606,0.0,0.95,0.5976846251157237,0.6167584751620132,0.0,0.95,0.6226846251157238,0.6167584751620132,0.0,0.95,0.56,0.796295400185158,0.0,0.95,0.5850000000000001,0.796295400185158,0.0,0.95,0.56,0.796295400185158,0.0,0.95,0.5850000000000001,0.796295400185158,0.0,0.95,0.56,0.796295400185158,0.0,0.95,0.5850000000000001,0.796295400185158,0.0,0.95,0.56,0.796295400185158,0.0,0.95,0.5850000000000001,0.796295400185158,0.0,0.95,0.4341676747916973,0.5762954001851579,0.0,0.95,0.45916767479169734,0.5762954001851579,0.0,0.95,0.5213892249305657,0.68,0.0,0.95,0.5463892249305657,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
69,2.3,1.0,0.6430425357292103,0.320143592283048,0.0,0.95,0.6230425357292103,0.305143592283048,0.0,0.95,0.6180425357292103,0.305143592283048,0.0,0.95,0.6130425357292103,0.305143592283048,0.0,0.95,0.6430425357292103,0.305143592283048,0.0,0.95,0.6480425357292103,0.305143592283048,0.0,0.95,0.6530425357292103,0.305143592283048,0.0,0.95,0.5980425357292103,0.315143592283048,0.0,0.95,0.6680425357292104,0.315143592283048,0.0,0.95,0.6230425357292103,0.335143592283048,0.0,0.95,0.6430425357292103,0.335143592283048,0.0,0.95,0.6330425357292103,0.440143592283048,0.0,0.95,0.6580425357292103,0.440143592283048,0.0,0.95,0.5971010565538376,0.6159414791753727,0.0,0.95,0.6221010565538376,0.6159414791753727,0.0,0.95,0.56,0.7953616904861402,0.0,0.95,0.5850000000000001,0.7953616904861402,0.0,0.95,0.56,0.7953616904861402,0.0,0.95,0.5850000000000001,0.7953616904861402,0.0,0.95,0.56,0.7953616904861402,0.0,0.95,0.5850000000000001,0.7953616904861402,0.0,0.95,0.56,0.7953616904861402,0.0,0.95,0.5850000000000001,0.7953616904861402,0.0,0.95,0.4352180982030922,0.5753616904861403,0.0,0.95,0.46021809820309223,0.5753616904861403,0.0,0.95,0.5217393660676974,0.68,0.0,0.95,0.5467393660676975,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
70,2.3333333333333335,1.0,0.6414953663944077,0.31795176905874417,0.0,0.95,0.6214953663944077,0.30295176905874416,0.0,0.95,0.6164953663944077,0.30295176905874416,0.0,0.95,0.6114953663944077,0.30295176905874416,0.0,0.95,0.6414953663944077,0.30295176905874416,0.0,0.95,0.6464953663944077,0.30295176905874416,0.0,0.95,0.6514953663944077,0.30295176905874416,0.0,0.95,0.5964953663944077,0.31295176905874417,0.0,0.95,0.6664953663944078,0.31295176905874417,0.0,0.95,0.6214953663944077,0.3329517690587442,0.0,0.95,0.6414953663944077,0.3329517690587442,0.0,0.95,0.6314953663944077,0.43795176905874417,0.0,0.95,0.6564953663944078,0.43795176905874417,0.0,0.95,0.5964564026643365,0.6150389637300712,0.0,0.95,0.6214564026643365,0.6150389637300712,0.0,0.95,0.56,0.7943302442629384,0.0,0.95,0.5850000000000001,0.7943302442629384,0.0,0.95,0.56,0.7943302442629384,0.0,0.95,0.5850000000000001,0.7943302442629384,0.0,0.95,0.56,0.7943302442629384,0.0,0.95,0.5850000000000001,0.7943302442629384,0.0,0.95,0.56,0.7943302442629384,0.0,0.95,0.5850000000000001,0.7943302442629384,0.0,0.95,0.43637847520419426,0.5743302442629383,0.0,0.95,0.4613784752041943,0.5743302442629383,0.0,0.95,0.5221261584013981,0.68,0.0,0.95,0.5471261584013981,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
71,2.3666666666666667,1.0,0.6398058685098724,0.31555831372231924,0.0,0.95,0.6198058685098724,0.3005583137223192,0.0,0.95,0.6148058685098724,0.3005583137223192,0.0,0.95,0.6098058685098724,0.3005583137223192,0.0,0.95,0.6398058685098724,0.3005583137223192,0.0,0.95,0.6448058685098724,0.3005583137223192,0.0,0.95,0.6498058685098724,0.3005583137223192,0.0,0.95,0.5948058685098724,0.31055831372231923,0.0,0.95,0.6648058685098724,0.31055831372231923,0.0,0.95,0.6198058685098724,0.33055831372231925,0.0,0.95,0.6398058685098724,0.33055831372231925,0.0,0.95,0.6298058685098724,0.43555831372231923,0.0,0.95,0.6548058685098724,0.43555831372231923,0.0,0.95,0.5957524452124467,0.6140534232974255,0.0,0.95,0.6207524452124468,0.6140534232974255,0.0,0.95,0.56,0.793203912339915,0.0,0.95,0.5850000000000001,0.793203912339915,0.0,0.95,0.56,0.793203912339915,0.0,0.95,0.5850000000000001,0.793203912339915,0.0,0.95,0.56,0.793203912339915,0.0,0.95,0.5850000000000001,0.793203912339915,0.0,0.95,0.56,0.793203912339915,0.0,0.95,0.5850000000000001,0.793203912339915,0.0,0.95,0.43764559861759567,0.5732039123399149,0.0,0.95,0.4626455986175957,0.5732039123399149,0.0,0.95,0.5225485328725319,0.6800000000000002,0.0,0.95,0.5475485328725319,0.6800000000000002,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
